50.4,109.0,14.11,14.12,14.12,301.0,6588.0,14.14,6588.0,0.0,37.9,37.1,14.11,4.74,7.9,301.0,7.8,6.0,6.0,6.0,7.5,54.9,54.9,54.9,301.0,301.0,7.7,7.0,54.2,8.3,0.0,8.1,-0.1,9.5,9.0,365.2,365.2,365.2,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,365.1,365.1,0.0,365.0,150.0,150.0,150.0,12.86,44.6,12.9,12.9,44.3,14.79,44.4,12.9,0.01,44.4,0.0,5.57,1377,0.1,5.55,5.0,6.7,-0.1,4180,46.0,84.11,84.11,84.11,84.11,84.11,84.11,84.11,84.11,84.11,84.11,84.11,84.11,7.2,16.0,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,8.6,38.4,71037.0,65.0,4.61,4.61,4.61,4.61,4.61,4.61,7.9,-0.1,71037.0,14.76,226,226,61695,71039.0,5.57,14.73,61695.0,5.56,6.7,61696,61696,61696.0
52.1,109.0,14.12,14.12,14.12,301.0,6538.0,14.17,6538.0,0.0,37.9,37.1,14.11,4.74,8.5,301.0,8.5,6.0,6.0,6.0,8.1,54.8,54.9,54.9,301.0,301.0,8.2,7.8,54.1,8.4,0.0,8.2,-0.1,9.8,9.2,365.1,365.2,365.1,20170615.0,20170615.0,20170615.0,20170615.0,20170615.0,365.1,365.1,0.0,365.0,150.0,150.0,150.0,13.23,44.6,13.0,12.9,44.4,14.79,44.4,12.9,0.05,44.4,0.0,5.56,1231,0.0,5.54,4.0,7.2,-0.1,3538,25.2,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,7.6,16.0,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,9.0,38.3,70841.0,65.0,4.61,4.61,4.61,4.61,4.61,4.61,8.1,-0.1,70841.0,14.76,226,226,61117,70843.0,5.56,14.73,61117.0,5.57,7.2,61118,61118,61118.0
52.4,49.0,14.11,14.09,14.13,301.0,2605.0,14.14,2632.0,-0.1,39.5,38.7,14.12,4.75,9.3,301.0,9.3,11.0,11.0,11.0,8.8,54.2,54.3,54.3,301.0,301.0,9.0,8.3,53.9,9.4,-0.1,9.0,-0.1,11.2,10.6,369.1,369.1,369.1,20170615.0,20170615.0,20170615.0,20170615.0,20170615.0,369.1,369.1,0.0,369.0,150.0,150.0,150.0,13.53,46.1,13.1,13.1,46.0,14.62,46.2,13.1,0.0,46.2,-0.1,5.51,1446,0.1,5.49,7.0,7.8,-0.1,15656,32.6,84.91,84.91,84.91,84.91,84.91,84.91,84.91,84.91,84.91,84.91,84.91,84.91,8.4,15.9,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,9.5,38.0,70816.0,65.0,4.6,4.6,4.6,4.6,4.6,4.6,8.7,0.0,70816.0,14.59,227,227,61092,70818.0,5.51,14.62,61092.0,5.51,7.4,61093,61093,61093.0
56.4,198.0,14.02,14.01,14.01,300.0,11574.0,14.06,11574.0,0.0,37.8,37.0,14.07,4.81,9.8,300.0,9.4,1.0,1.0,1.0,9.3,58.6,58.6,58.6,301.0,301.0,9.4,8.8,58.5,8.9,0.0,8.6,0.0,10.2,10.2,366.1,366.2,366.1,20170615.0,20170615.0,20170615.0,20170615.0,20170615.0,366.1,366.1,0.0,366.0,150.0,150.0,150.0,13.41,48.6,12.9,12.9,48.5,14.74,48.6,12.9,0.05,48.5,0.0,5.55,1382,0.2,5.52,1.0,7.5,0.0,3630,23.2,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,8.1,15.9,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,7.9,37.7,70830.0,65.0,4.6,4.6,4.6,4.6,4.6,4.6,7.1,0.0,70830.0,14.72,226,226,61106,70832.0,5.55,14.72,61106.0,5.54,7.2,61107,61107,61107.0
55.0,198.0,14.02,14.01,14.01,300.0,11684.0,14.06,11684.0,0.0,37.8,37.0,14.07,5.07,9.7,300.0,9.5,1.0,1.0,1.0,9.5,58.7,58.7,58.7,300.0,300.0,9.2,8.8,57.9,8.4,0.0,8.1,-0.1,9.6,9.2,366.1,366.2,366.2,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,366.1,366.1,0.0,366.0,150.0,150.0,150.0,14.01,48.7,12.9,12.9,48.5,14.79,48.5,12.9,0.03,48.5,0.0,5.55,1328,0.2,5.53,4.0,7.2,-0.1,4363,53.1,82.62,82.62,82.62,82.62,82.62,82.62,82.62,82.62,82.62,82.62,82.62,82.62,7.4,16.0,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,7.6,37.7,71260.0,65.0,4.62,4.62,4.62,4.62,4.62,4.62,7.3,-0.1,71260.0,14.76,226,226,63736,71262.0,5.55,14.78,63736.0,5.55,6.9,63737,63737,63737.0
53.4,101.0,14.08,14.08,14.08,301.0,2577.0,14.12,2577.0,0.0,37.9,37.1,14.09,4.77,8.8,301.0,8.5,0.0,0.0,0.0,8.5,57.5,57.5,57.5,301.0,301.0,8.8,7.6,57.1,9.7,0.0,9.1,-0.1,11.7,11.0,367.1,367.2,367.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,367.1,367.1,0.0,367.0,150.0,150.0,150.0,13.25,46.9,12.9,12.9,46.8,14.62,46.8,12.9,0.0,46.8,0.0,5.56,1641,0.1,5.53,5.0,8.0,-0.1,16055,75.5,82.64,82.64,82.64,82.64,82.64,82.64,82.64,82.64,82.64,82.64,82.64,82.64,8.6,15.9,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,5.32,9.3,39.2,71264.0,65.0,4.62,4.62,4.62,4.62,4.62,4.62,8.2,0.0,71264.0,14.59,227,227,63740,71266.0,5.56,14.62,63740.0,5.56,7.9,63741,63741,63741.0
52.3,101.0,14.1,14.08,14.08,301.0,2738.0,14.13,2758.0,-0.1,37.9,37.1,14.11,4.85,8.3,301.0,8.2,6.0,6.0,6.0,7.9,54.6,54.7,54.6,301.0,301.0,8.2,7.4,54.1,9.5,0.0,9.2,-0.1,11.4,11.0,367.1,367.1,367.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,367.1,367.1,0.0,367.0,149.8,149.8,149.8,13.39,46.1,12.9,12.9,46.0,14.58,46.1,12.9,0.06,46.1,0.0,5.55,1636,0.1,5.53,5.0,7.2,-0.1,8071,43.3,91.36,91.36,91.36,91.36,91.36,91.36,91.36,91.36,91.36,91.36,91.36,91.36,7.2,15.9,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.82,8.7,38.2,71334.0,65.0,4.63,4.63,4.63,4.63,4.63,4.63,7.9,0.0,71334.0,14.48,226,226,61645,71336.0,5.55,14.48,61645.0,5.55,6.9,61646,61646,61646.0
52.3,101.0,14.1,14.08,14.08,301.0,2738.0,14.13,2758.0,-0.1,37.9,37.1,14.11,4.85,8.3,301.0,8.2,6.0,6.0,6.0,7.9,54.6,54.7,54.6,301.0,301.0,8.2,7.4,54.1,8.6,0.0,8.3,-0.1,10.0,9.4,367.1,367.1,367.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,367.1,367.1,0.0,367.0,149.8,149.8,149.8,13.39,46.1,12.9,12.9,46.0,14.79,46.1,12.9,0.05,46.1,0.0,5.55,1280,0.1,5.53,5.0,6.9,-0.1,3886,42.9,91.34,91.34,91.34,91.34,91.34,91.34,91.34,91.34,91.34,91.34,91.34,91.34,7.6,16.0,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,8.7,38.2,69459.0,65.0,4.63,4.63,4.63,4.63,4.63,4.63,7.9,-0.1,71335.0,14.75,226,226,61646,71337.0,5.55,14.73,61646.0,5.55,7.0,61647,61647,61647.0
52.3,101.0,14.1,14.08,14.08,301.0,2738.0,14.13,2758.0,-0.1,37.9,37.1,14.11,4.85,8.3,301.0,8.2,6.0,6.0,6.0,7.9,54.6,54.7,54.6,301.0,301.0,8.2,7.4,54.1,9.4,0.0,9.1,-0.1,11.4,11.0,367.1,367.1,367.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,367.1,367.1,0.0,367.0,149.8,149.8,149.8,13.39,46.1,12.9,12.9,46.0,14.58,46.1,12.9,0.05,46.1,0.0,5.55,1480,0.1,5.53,5.0,7.4,-0.1,8070,46.8,91.34,91.34,91.34,91.34,91.34,91.34,91.34,91.34,91.34,91.34,91.34,91.34,7.7,15.9,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.82,8.7,38.2,69459.0,65.0,4.63,4.63,4.63,4.63,4.63,4.63,7.9,0.0,69468.0,14.48,226,226,61643,71334.0,5.55,14.48,61643.0,5.55,7.1,61644,61644,61644.0
52.3,101.0,14.1,14.08,14.08,301.0,2738.0,14.13,2758.0,-0.1,37.9,37.1,14.11,4.85,8.3,301.0,8.2,6.0,6.0,6.0,7.9,54.6,54.7,54.6,301.0,301.0,8.2,7.4,54.1,8.7,0.0,8.3,-0.1,10.1,9.6,367.1,367.1,367.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,367.1,367.1,0.0,367.0,149.8,149.8,149.8,13.39,46.1,12.9,12.9,46.0,14.79,46.1,12.9,0.06,46.1,0.0,5.55,1226,0.1,5.53,5.0,7.0,-0.1,3885,46.3,91.36,91.36,91.36,91.36,91.36,91.36,91.36,91.36,91.36,91.36,91.36,91.36,7.8,16.0,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.82,8.7,38.2,71333.0,65.0,4.63,4.63,4.63,4.63,4.63,4.63,7.9,-0.1,71333.0,14.76,226,226,61644,71335.0,5.55,14.77,61644.0,5.55,7.2,61645,61645,61645.0
51.4,49.0,14.11,14.09,14.09,301.0,2553.0,14.13,2580.0,-0.1,39.5,38.7,14.12,4.89,8.4,301.0,8.4,11.0,11.0,11.0,8.0,54.2,54.3,54.3,301.0,301.0,8.1,7.4,53.8,9.2,-0.1,8.8,-0.1,11.0,10.6,369.2,369.2,369.2,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,369.1,369.1,0.0,369.0,150.0,150.0,150.0,13.38,46.1,13.1,13.1,46.0,14.62,46.1,13.1,0.01,46.1,-0.1,5.53,1748,0.1,5.51,2.0,7.8,-0.1,15828,45.6,82.81,82.81,82.81,82.81,82.81,82.81,82.81,82.81,82.81,82.81,82.81,82.81,7.9,15.9,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,8.7,38.1,70610.0,65.0,4.58,4.58,4.58,4.58,4.58,4.58,7.9,0.0,70610.0,14.59,227,227,62177,70612.0,5.53,14.57,62177.0,5.52,7.5,62178,62178,62178.0
49.3,109.0,14.11,14.12,14.11,301.0,6480.0,14.12,6480.0,-0.1,37.9,37.1,14.11,5.05,8.0,301.0,8.0,6.0,6.0,6.0,7.4,54.8,54.9,54.8,301.0,301.0,8.1,7.0,54.1,9.2,0.0,9.0,-0.1,11.2,10.9,365.2,365.2,365.2,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,365.1,365.1,0.0,365.0,150.0,150.0,150.0,13.57,44.6,12.9,12.9,44.4,14.58,44.5,12.9,0.02,44.4,0.0,5.59,1284,0.0,5.57,2.0,7.2,-0.1,8332,72.2,82.81,82.81,82.81,82.81,82.81,82.81,82.81,82.81,82.81,82.81,82.81,82.81,7.4,15.9,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,8.6,38.4,70611.0,65.0,4.58,4.58,4.58,4.58,4.58,4.58,7.6,0.0,70611.0,14.48,226,226,62178,70613.0,5.59,14.48,62178.0,5.58,7.1,62179,62179,62179.0
52.2,49.0,14.11,14.09,14.09,301.0,2547.0,14.14,2574.0,-0.1,39.5,38.7,14.12,4.92,9.0,301.0,9.0,11.0,11.0,11.0,8.6,54.3,54.3,54.3,301.0,301.0,9.0,8.2,53.7,9.4,-0.1,9.0,-0.1,11.4,10.9,369.1,369.1,369.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,369.1,369.1,0.0,369.0,150.0,150.0,150.0,13.63,46.3,13.1,13.1,46.2,14.62,46.2,13.1,0.01,46.2,-0.1,5.53,1446,0.1,5.51,5.0,7.7,-0.1,15821,45.6,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,8.1,15.9,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,9.8,38.1,70586.0,65.0,4.59,4.59,4.59,4.59,4.59,4.59,8.9,0.0,70586.0,14.59,227,227,62156,70588.0,5.53,14.62,62156.0,5.53,7.6,62157,62157,62157.0
54.2,198.0,14.02,14.01,14.01,300.0,11514.0,14.06,11514.0,0.0,37.8,37.0,14.07,4.93,10.3,300.0,10.3,1.0,1.0,1.0,9.8,58.7,58.7,58.7,300.0,301.0,10.3,9.4,57.9,9.5,0.0,9.3,0.0,11.5,11.3,366.1,366.1,366.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,366.1,366.1,0.0,366.0,150.0,150.0,150.0,13.31,48.8,12.9,12.9,48.6,14.58,48.6,12.9,0.01,48.6,0.0,5.55,1480,0.2,5.53,5.0,7.2,0.0,8325,45.6,82.48,82.48,82.48,82.48,82.48,82.48,82.48,82.48,82.48,82.48,82.48,82.48,7.5,15.9,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,5.31,8.3,37.7,70588.0,65.0,4.58,4.58,4.58,4.58,4.58,4.58,7.4,0.0,70588.0,14.48,226,226,62157,70590.0,5.55,14.48,62157.0,5.55,7.1,62158,62158,62158.0
56.3,198.0,14.02,14.01,14.01,300.0,11516.0,14.06,11516.0,0.0,37.8,37.0,14.07,4.88,10.7,300.0,10.7,1.0,1.0,1.0,9.9,58.7,58.8,58.7,300.0,300.0,10.7,9.3,58.0,9.4,0.0,9.0,0.0,11.4,10.7,366.2,366.1,366.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,366.1,366.1,0.0,366.0,150.0,150.0,150.0,13.71,48.8,12.9,12.9,48.6,14.62,48.6,12.9,0.0,48.6,0.0,5.55,1690,0.2,5.53,7.0,7.9,0.0,15824,45.6,82.56,82.56,82.56,82.56,82.56,82.56,82.56,82.56,82.56,82.56,82.56,82.56,8.5,15.9,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,8.6,37.6,70596.0,65.0,4.58,4.58,4.58,4.58,4.58,4.58,7.5,0.0,70596.0,14.59,227,227,62165,70598.0,5.55,14.57,62165.0,5.55,7.8,62166,62166,62166.0
52.0,101.0,14.09,14.08,14.08,301.0,2414.0,14.12,2414.0,0.0,37.9,37.1,14.09,4.98,9.2,301.0,9.2,0.0,0.0,0.0,9.0,57.6,57.6,57.5,301.0,301.0,8.9,8.5,57.1,8.6,0.0,8.3,-0.1,10.1,9.9,367.1,367.1,367.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,367.1,367.1,0.0,367.0,150.0,150.0,150.0,13.7,46.9,12.9,12.9,46.8,14.79,46.8,12.9,0.02,46.8,0.0,5.56,1280,0.1,5.53,8.0,6.9,-0.1,4138,72.2,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,7.1,16.0,5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.38,9.3,39.4,70601.0,65.0,4.59,4.59,4.59,4.59,4.59,4.59,8.9,-0.1,70601.0,14.76,226,226,62170,70603.0,5.56,14.77,62170.0,5.57,6.9,62171,62171,62171.0
52.5,49.0,14.1,14.09,14.09,301.0,2551.0,14.13,2578.0,-0.1,39.5,38.7,14.12,4.73,8.9,301.0,8.9,11.0,11.0,11.0,8.7,54.4,54.3,54.3,301.0,301.0,8.9,8.1,53.6,9.5,-0.1,9.1,-0.1,11.3,10.7,369.1,369.1,369.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,369.1,369.1,0.0,369.0,150.0,150.0,150.0,13.48,46.4,13.1,13.1,46.2,14.62,46.2,13.1,0.01,46.2,0.0,5.53,1602,0.1,5.51,9.0,7.9,-0.1,15826,45.6,82.83,82.83,82.83,82.83,82.83,82.83,82.83,82.83,82.83,82.83,82.83,82.83,8.2,15.9,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,9.6,38.2,70602.0,65.0,4.58,4.58,4.58,4.58,4.58,4.58,8.8,0.0,70602.0,14.59,227,227,62171,70604.0,5.53,14.62,62171.0,5.53,7.6,62172,62172,62172.0
57.7,198.0,14.02,14.01,14.01,300.0,11518.0,14.06,11518.0,0.0,37.8,37.0,14.07,4.66,10.6,300.0,10.6,1.0,1.0,1.0,9.8,58.8,58.8,58.8,300.0,300.0,10.2,9.4,58.0,9.6,0.0,9.3,-0.1,11.6,11.2,366.1,366.1,366.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,366.1,366.1,0.0,366.0,150.0,150.0,150.0,13.31,48.8,12.9,12.9,48.5,14.58,48.5,12.9,0.01,48.6,0.0,5.55,1426,0.2,5.52,9.0,7.3,-0.1,8330,45.6,82.56,82.56,82.56,82.56,82.56,82.56,82.56,82.56,82.56,82.56,82.56,82.56,7.9,15.9,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,8.3,37.6,70604.0,65.0,4.58,4.58,4.58,4.58,4.58,4.58,7.6,0.0,70604.0,14.48,226,226,62172,70606.0,5.55,14.48,62172.0,5.55,7.2,62173,62173,62173.0
52.8,101.0,14.09,14.08,14.08,301.0,2415.0,14.13,2415.0,-0.1,37.9,37.1,14.09,4.8,9.6,301.0,9.6,0.0,0.0,0.0,9.0,57.5,57.6,57.5,301.0,301.0,9.6,8.4,57.1,8.6,0.0,8.3,-0.1,10.1,9.7,367.1,367.1,367.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,367.1,367.1,0.0,367.0,150.0,150.0,150.0,13.32,46.9,12.9,12.9,46.7,14.79,46.8,12.9,0.02,46.8,0.0,5.57,1231,0.1,5.54,9.0,7.0,-0.1,4139,72.2,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,7.4,16.0,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,10.0,39.2,70605.0,65.0,4.58,4.58,4.58,4.58,4.58,4.58,8.7,-0.1,70605.0,14.76,226,226,62173,70607.0,5.57,14.77,62173.0,5.56,7.0,62174,62174,62174.0
51.1,49.0,14.11,14.14,14.09,301.0,2552.0,14.14,2579.0,-0.1,39.5,38.7,14.12,5.01,8.1,301.0,8.0,11.0,11.0,11.0,7.7,54.3,54.3,54.3,301.0,301.0,8.3,7.3,54.3,9.5,-0.1,9.0,-0.1,11.2,10.9,369.2,369.2,369.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,369.1,369.1,-0.1,369.0,150.0,150.0,150.0,13.79,46.2,13.1,13.1,46.1,14.62,46.2,13.1,0.01,46.2,-0.1,5.53,1700,0.1,5.51,1.0,8.0,-0.1,15827,45.6,82.56,82.56,82.56,82.56,82.56,82.56,82.56,82.56,82.56,82.56,82.56,82.56,8.6,15.9,5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.38,8.6,38.2,70606.0,65.0,4.58,4.58,4.58,4.58,4.58,4.58,7.7,0.0,70606.0,14.59,227,227,62174,70608.0,5.52,14.57,62174.0,5.53,7.8,62175,62175,62175.0
52.7,49.0,14.11,14.09,14.13,301.0,2690.0,14.14,2717.0,-0.1,39.5,38.7,14.12,4.77,8.4,301.0,8.4,11.0,11.0,11.0,8.0,54.3,54.3,54.3,301.0,301.0,8.5,7.3,53.7,9.3,-0.1,8.9,-0.1,11.1,10.7,369.1,369.2,369.2,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,369.1,369.1,0.0,369.0,149.8,149.8,149.8,13.34,46.3,13.1,13.1,46.2,14.62,46.2,13.1,0.03,46.2,-0.1,5.53,1719,0.1,5.51,3.0,8.0,-0.1,15989,54.1,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,8.2,15.9,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,8.8,38.1,71162.0,65.0,4.61,4.61,4.61,4.61,4.61,4.61,8.0,0.0,71162.0,14.59,227,227,61845,71164.0,5.53,14.57,61845.0,5.53,7.6,61846,61846,61846.0
57.0,198.0,14.02,14.01,14.01,300.0,11661.0,14.06,11661.0,0.0,37.8,37.0,14.07,4.77,10.2,300.0,10.0,1.0,1.0,1.0,9.8,58.7,58.8,58.8,301.0,301.0,9.7,9.4,57.9,9.6,0.0,9.3,-0.1,11.6,11.2,366.1,366.1,366.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,366.1,366.1,0.0,366.0,149.9,149.9,149.9,13.58,48.8,12.9,12.9,48.5,14.58,48.6,12.9,0.03,48.5,0.0,5.55,1529,0.2,5.52,13.0,7.0,-0.1,8493,54.2,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,7.6,15.9,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,4.86,8.1,37.7,71166.0,65.0,4.61,4.61,4.61,4.61,4.61,4.61,7.7,0.0,71166.0,14.48,226,226,61849,71168.0,5.55,14.48,61849.0,5.55,7.1,61850,61850,61850.0
57.0,198.0,14.02,14.01,14.01,300.0,11670.0,14.06,11670.0,0.0,37.8,37.0,14.07,4.77,9.8,300.0,9.8,1.0,1.0,1.0,9.5,58.7,58.8,58.7,300.0,300.0,9.3,9.1,57.9,9.5,0.0,9.2,0.0,11.5,11.1,366.1,366.1,366.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,366.1,366.1,0.0,366.0,149.8,149.8,149.8,13.6,48.7,12.9,12.9,48.5,14.58,48.5,12.9,0.02,48.5,0.0,5.55,1475,0.2,5.52,9.0,7.4,0.0,8111,54.3,92.41,92.41,92.41,92.41,92.41,92.41,92.41,92.41,92.41,92.41,92.41,92.41,7.5,15.9,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,7.7,37.7,71206.0,65.0,4.61,4.61,4.61,4.61,4.61,4.61,7.3,0.0,71206.0,14.48,226,226,61863,71208.0,5.55,14.48,61863.0,5.55,7.1,61864,61864,61864.0
52.3,101.0,14.09,14.08,14.08,301.0,2563.0,14.13,2563.0,0.0,37.9,37.1,14.09,4.91,8.8,301.0,8.8,0.0,0.0,0.0,8.4,57.4,57.7,57.7,301.0,301.0,8.7,7.9,57.0,8.5,0.0,8.2,-0.1,10.0,9.6,367.1,367.2,367.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,367.1,367.1,0.0,367.0,149.8,149.8,149.8,13.47,47.0,12.9,12.9,46.7,14.79,46.7,12.9,0.03,46.9,0.0,5.57,987,0.1,5.54,5.0,6.9,-0.1,3926,51.8,92.54,92.54,92.54,92.54,92.54,92.54,92.54,92.54,92.54,92.54,92.54,92.54,7.4,16.0,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,9.0,39.2,71207.0,65.0,4.61,4.61,4.61,4.61,4.61,4.61,8.2,-0.1,71207.0,14.76,226,226,61864,71209.0,5.57,14.73,61864.0,5.57,7.0,61865,61865,61865.0
51.5,49.0,14.1,14.09,14.09,301.0,2701.0,14.13,2728.0,-0.1,39.5,38.7,14.12,4.96,8.4,301.0,8.3,11.0,11.0,11.0,8.3,54.3,54.4,54.3,301.0,301.0,8.4,7.5,54.3,9.3,-0.1,9.0,-0.1,11.1,10.9,369.1,369.1,369.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,369.1,369.1,-0.1,369.0,149.8,149.8,149.8,13.6,46.2,13.1,13.0,46.1,14.58,46.2,13.1,0.02,46.2,-0.1,5.53,1284,0.1,5.51,1.0,7.4,-0.1,8112,54.4,92.19,92.19,92.19,92.19,92.19,92.19,92.19,92.19,92.19,92.19,92.19,92.19,7.5,15.9,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,9.1,38.0,71208.0,65.0,4.61,4.61,4.61,4.61,4.61,4.61,7.9,0.0,69468.0,14.48,226,226,61865,71210.0,5.53,14.48,61865.0,5.52,7.2,61866,61866,61866.0
52.3,101.0,14.1,14.08,14.08,301.0,2738.0,14.13,2758.0,-0.1,37.9,37.1,14.11,4.85,8.3,301.0,8.2,6.0,6.0,6.0,7.9,54.6,54.7,54.6,301.0,301.0,8.2,7.4,54.1,9.6,0.0,9.1,-0.1,11.3,10.7,367.1,367.1,367.1,20170617.0,20170617.0,20170617.0,20170617.0,20170617.0,367.1,367.1,0.0,367.0,149.8,149.8,149.8,13.39,46.1,12.9,12.9,46.0,14.62,46.1,12.9,0.06,46.1,0.0,5.55,1553,0.1,5.53,5.0,8.2,-0.1,16062,52.1,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,8.5,15.9,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,8.7,38.2,71337.0,65.0,4.62,4.62,4.62,4.62,4.62,4.62,7.9,0.0,71337.0,14.59,227,227,62327,71339.0,5.55,14.57,62327.0,5.55,7.8,62328,62328,62328.0
55.1,198.0,14.02,14.01,14.01,300.0,11749.0,14.06,11749.0,0.0,37.8,37.0,14.07,4.71,10.2,300.0,10.2,1.0,1.0,1.0,9.6,58.7,58.8,58.8,300.0,301.0,10.4,9.0,58.0,8.5,0.0,8.2,-0.1,9.8,9.4,366.2,366.2,366.2,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,366.1,366.1,0.0,366.0,149.8,149.8,149.8,12.77,48.7,12.9,12.9,48.5,14.79,48.6,12.9,0.01,48.5,0.0,5.55,1328,0.2,5.53,7.0,7.2,-0.1,4413,42.1,91.59,91.59,91.59,91.59,91.59,91.59,91.59,91.59,91.59,91.59,91.59,91.59,7.3,16.0,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,8.6,37.5,71495.0,65.0,4.63,4.63,4.63,4.63,4.63,4.63,7.2,-0.1,71495.0,14.76,226,226,62376,71497.0,5.55,14.77,62376.0,5.55,7.1,62377,62377,62377.0
53.0,101.0,14.08,14.08,14.08,301.0,2629.0,14.13,2629.0,-0.1,37.9,37.1,14.09,4.81,9.0,301.0,9.0,0.0,0.0,0.0,8.5,57.5,57.5,57.5,301.0,301.0,9.0,8.1,57.1,8.4,0.0,8.1,-0.1,10.0,9.4,367.1,367.1,367.1,20170616.0,20170616.0,20170616.0,20170616.0,20170616.0,367.1,367.1,0.0,367.0,149.9,149.9,149.9,13.42,46.9,12.9,12.9,46.8,14.79,46.8,12.9,0.0,46.8,0.0,5.56,1289,0.1,5.53,12.0,7.2,-0.1,4405,43.5,91.96,91.96,91.96,91.96,91.96,91.96,91.96,91.96,91.96,91.96,91.96,91.96,7.4,16.0,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,9.3,39.2,71471.0,65.0,4.63,4.63,4.63,4.63,4.63,4.63,8.5,-0.1,71471.0,14.76,226,226,62352,71473.0,5.56,14.77,62352.0,5.56,7.1,62353,62353,62353.0
