53.5,101.0,14.09,14.08,14.09,301.0,4695.0,14.13,4695.0,-0.1,37.9,37.1,14.09,4.76,8.7,301.0,8.7,0.0,0.0,0.0,8.5,57.4,57.4,57.4,301.0,301.0,8.7,8.3,56.9,8.7,0.0,8.4,-0.1,10.1,9.6,367.1,367.1,367.1,20170710.0,20170710.0,20170710.0,20170710.0,20170710.0,367.1,367.1,0.0,367.0,149.7,149.7,149.7,13.33,46.9,12.9,12.9,46.8,14.74,46.8,12.9,0.01,46.9,0.0,5.55,1597.0,0.1,5.53,13.0,7.3,-0.1,2010.0,47.9,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,7.4,15.9,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,9.4,39.1,80664.0,65.0,4.41,4.41,4.41,4.41,4.41,4.41,8.9,-0.1,80664.0,14.73,226.0,226.0,71073.0,80666.0,5.55,14.74,71073.0,5.55,6.9,71074.0,66275.0,71074.0
57.4,198.0,14.02,14.01,14.01,300.0,13969.0,14.06,13969.0,0.0,37.8,37.0,14.07,4.7,9.7,301.0,9.7,1.0,1.0,1.0,9.4,58.5,58.5,58.5,301.0,300.0,9.7,9.0,57.6,8.7,0.0,8.3,-0.1,10.0,9.5,366.1,366.2,366.2,20170710.0,20170710.0,20170710.0,20170710.0,20170710.0,366.1,366.1,0.0,366.0,149.7,149.7,149.7,13.52,48.8,12.9,12.9,48.6,14.79,48.6,12.9,0.01,48.6,0.0,5.53,1245.0,0.2,5.49,9.0,7.2,-0.1,6584.0,47.3,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,7.5,16.0,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,7.9,37.6,80639.0,65.0,4.42,4.42,4.42,4.42,4.42,4.42,7.4,-0.1,80639.0,14.76,226.0,226.0,71048.0,80641.0,5.52,14.77,71048.0,5.52,7.0,71049.0,71049.0,71049.0
51.8,101.0,14.09,14.08,14.08,301.0,4687.0,14.13,4687.0,-0.1,37.9,37.1,14.09,4.93,8.6,301.0,8.6,0.0,0.0,0.0,8.4,57.5,57.5,57.5,301.0,301.0,9.0,8.2,57.0,8.9,0.0,8.6,-0.1,10.3,9.9,367.1,367.1,367.1,20170710.0,20170710.0,20170710.0,20170710.0,20170710.0,367.1,367.1,0.0,367.0,149.7,149.7,149.7,13.54,46.9,12.9,12.9,46.8,14.74,46.8,12.9,0.02,46.8,0.0,5.55,1621.0,0.1,5.53,5.0,7.4,-0.1,1998.0,54.9,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,7.8,15.9,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,9.1,39.3,80640.0,65.0,4.42,4.42,4.42,4.42,4.42,4.42,8.5,-0.1,80640.0,14.73,226.0,226.0,71049.0,80642.0,5.55,14.73,71049.0,5.55,6.9,71050.0,71050.0,71050.0
52.1,54.0,14.1,14.07,14.08,301.0,5556.0,14.12,5583.0,-0.1,39.5,38.7,14.12,4.86,8.0,301.0,8.0,11.0,11.0,11.0,7.7,54.3,54.4,54.3,301.0,301.0,8.0,7.3,54.3,8.6,-0.1,8.2,-0.1,9.9,9.3,369.1,369.1,369.1,20170710.0,20170710.0,20170710.0,20170710.0,20170710.0,369.1,369.1,-0.1,369.0,149.7,149.7,149.7,13.37,46.2,13.1,13.0,46.2,14.79,46.2,13.1,0.0,46.3,-0.1,5.55,1328.0,0.1,5.52,1.0,7.1,-0.1,6585.0,47.2,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,7.5,16.0,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,8.5,38.1,80641.0,65.0,4.42,4.42,4.42,4.42,4.42,4.42,7.8,-0.1,80641.0,14.76,226.0,226.0,71050.0,80643.0,5.54,14.78,71050.0,5.54,7.0,71051.0,71051.0,71051.0
53.0,101.0,14.09,14.08,14.08,301.0,4691.0,14.13,4691.0,-0.1,37.9,37.1,14.09,4.78,9.0,301.0,9.0,0.0,0.0,0.0,8.6,57.6,57.5,57.5,301.0,301.0,9.4,7.9,57.0,8.9,0.0,8.6,-0.1,10.3,10.0,367.1,367.1,367.1,20170710.0,20170710.0,20170710.0,20170710.0,20170710.0,367.1,367.1,0.0,367.0,149.7,149.7,149.7,13.33,46.9,12.9,12.9,46.7,14.74,46.7,12.9,0.02,46.7,0.0,5.55,1372.0,0.1,5.53,9.0,7.1,-0.1,2004.0,54.5,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,7.7,15.9,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,9.5,39.3,80652.0,65.0,4.41,4.41,4.41,4.41,4.41,4.41,8.5,-0.1,75269.5,14.73,226.0,226.0,71061.0,80654.0,5.55,14.74,71061.0,5.56,6.8,71062.0,71062.0,71062.0
53.5,54.0,14.09,14.08,14.08,301.0,5560.0,14.12,5587.0,-0.1,39.5,38.7,14.12,4.7,8.4,301.0,8.4,11.0,11.0,11.0,8.1,54.1,54.1,54.1,301.0,301.0,8.4,7.4,53.6,8.6,-0.1,8.2,-0.1,9.9,9.4,369.2,369.2,369.2,20170710.0,20170710.0,20170710.0,20170710.0,20170710.0,369.1,369.1,-0.1,369.0,149.7,149.7,149.7,13.26,46.4,13.1,13.1,46.2,14.79,46.2,13.1,0.01,46.2,0.0,5.52,1241.0,0.1,5.51,5.0,7.2,-0.1,6591.0,46.9,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,7.4,16.0,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,8.6,38.1,80653.0,65.0,4.42,4.42,4.42,4.42,4.42,4.42,8.1,-0.1,80653.0,14.75,226.0,226.0,71062.0,80655.0,5.52,14.77,71062.0,5.53,7.0,71063.0,71063.0,71063.0
50.7,109.0,14.11,14.08,14.12,301.0,9404.0,14.16,9404.0,0.0,37.9,37.1,14.11,5.04,8.0,301.0,8.0,6.0,6.0,6.0,7.6,54.5,54.6,54.5,301.0,301.0,8.2,7.4,54.4,8.8,0.0,8.5,-0.1,10.3,9.9,365.1,365.1,365.1,20170710.0,20170710.0,20170710.0,20170710.0,20170710.0,365.1,365.1,0.0,365.0,149.7,149.7,149.7,13.87,44.6,12.9,12.9,44.6,14.74,44.6,12.9,0.02,44.6,0.0,5.55,1602.0,0.0,5.53,1.0,7.0,-0.1,2005.0,48.0,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,7.5,15.9,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,8.6,38.5,80654.0,65.0,4.41,4.41,4.41,4.41,4.41,4.41,8.0,-0.1,80654.0,14.74,226.0,226.0,71063.0,80656.0,5.55,14.73,71063.0,5.55,7.0,66268.0,71064.0,71064.0
52.6,54.0,14.08,14.07,14.08,301.0,5563.0,14.12,5590.0,-0.1,39.5,38.7,14.12,4.83,8.5,301.0,8.5,11.0,11.0,11.0,8.1,54.3,54.3,54.3,301.0,301.0,8.6,7.9,53.6,8.7,-0.1,8.4,-0.1,10.0,9.7,369.2,369.2,369.2,20170710.0,20170710.0,20170710.0,20170710.0,20170710.0,369.1,369.1,-0.1,369.0,149.7,149.7,149.7,13.62,46.3,13.1,13.0,46.2,14.74,46.2,13.1,0.02,46.2,-0.1,5.52,1612.0,0.1,5.5,8.0,7.1,-0.1,2009.0,47.9,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,80.27,7.1,15.9,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,8.9,38.1,80662.0,65.0,4.41,4.41,4.41,4.41,4.41,4.41,8.3,-0.1,80662.0,14.73,226.0,226.0,71071.0,80664.0,5.52,14.74,71071.0,5.52,6.8,71072.0,71072.0,71072.0
53.7,54.0,14.1,14.07,14.08,301.0,5577.0,14.17,5604.0,-0.1,39.5,38.7,14.12,4.68,8.8,301.0,8.8,11.0,11.0,11.0,8.2,54.1,54.1,54.1,301.0,301.0,8.4,7.9,53.6,8.8,-0.1,8.4,-0.1,10.4,10.0,369.2,369.2,369.2,20170712.0,20170712.0,20170712.0,20170712.0,20170712.0,369.1,369.1,-0.1,369.0,149.7,149.7,149.7,13.32,46.3,13.1,13.1,46.2,14.79,46.2,13.1,0.04,46.2,-0.1,5.53,1534.0,0.1,5.51,9.0,7.0,-0.1,6993.0,54.5,92.33,92.33,92.33,92.33,92.33,92.33,92.33,92.33,92.33,92.33,92.33,92.33,7.0,16.0,5.18,5.18,5.18,5.18,5.18,5.18,5.18,5.18,5.18,5.18,5.18,5.18,9.0,38.1,80717.0,65.0,4.41,4.41,4.41,4.41,4.41,4.41,8.3,-0.1,80717.0,14.77,226.0,226.0,71769.0,80719.0,5.53,14.77,71769.0,5.52,6.6,71770.0,71770.0,71770.0
51.7,109.0,14.12,14.12,14.08,301.0,9421.0,14.12,9421.0,-0.1,37.9,37.1,14.11,4.85,8.2,301.0,7.6,6.0,6.0,6.0,7.7,54.4,54.5,54.4,301.0,301.0,7.8,7.4,53.9,9.1,0.0,8.8,-0.1,10.6,10.1,365.1,365.2,365.2,20170712.0,20170712.0,20170712.0,20170712.0,20170712.0,365.1,365.1,0.0,365.0,149.7,149.7,149.7,13.57,44.8,12.9,12.9,44.6,14.74,44.6,12.9,0.05,44.6,0.0,5.55,1602.0,0.0,5.53,5.0,7.5,-0.1,2399.0,48.0,92.12,92.12,92.12,92.12,92.12,92.12,92.12,92.12,92.12,92.12,92.12,92.12,7.5,15.9,5.18,5.18,5.18,5.18,5.18,5.18,5.18,5.18,5.18,5.18,5.18,5.18,8.5,38.4,80718.0,65.0,4.41,4.41,4.41,4.41,4.41,4.41,8.2,-0.1,80718.0,14.74,226.0,226.0,71770.0,80720.0,5.55,14.74,71770.0,5.55,7.0,71771.0,71771.0,71771.0
52.4,109.0,14.13,14.12,14.12,301.0,9503.0,14.17,9503.0,0.0,37.9,37.1,14.11,4.76,8.4,301.0,7.8,6.0,6.0,6.0,7.6,54.3,54.4,54.4,301.0,301.0,7.5,7.3,53.8,8.7,0.0,8.3,-0.1,10.1,9.6,365.2,365.2,365.2,20170710.0,20170710.0,20170710.0,20170710.0,20170710.0,365.1,365.1,0.0,365.0,149.7,149.7,149.7,13.47,44.8,12.9,12.9,44.6,14.79,44.6,12.9,0.08,44.6,0.0,5.55,1480.0,0.0,5.52,9.0,7.0,-0.1,6836.0,46.9,91.78,91.78,91.78,91.78,91.78,91.78,91.78,91.78,91.78,91.78,91.78,91.78,7.4,16.0,5.09,5.09,5.09,5.09,5.09,5.09,5.09,5.09,5.09,5.09,5.09,5.09,8.3,38.5,81037.0,65.0,4.38,4.38,4.38,4.38,4.38,4.38,8.0,-0.1,81037.0,14.77,226.0,226.0,71339.0,81039.0,5.55,14.73,71339.0,5.54,6.9,71340.0,71340.0,71340.0
52.3,54.0,14.14,14.13,14.13,301.0,5884.0,14.19,5911.0,-0.1,39.5,38.7,14.15,4.89,8.3,301.0,8.3,11.0,11.0,11.0,7.9,53.9,54.0,53.9,301.0,301.0,8.4,7.7,53.7,9.7,-0.1,9.2,-0.1,11.7,11.1,369.2,369.2,369.2,20170724.0,20170724.0,20170724.0,20170724.0,20170724.0,369.1,369.1,-0.1,369.0,149.6,149.6,149.6,13.55,45.9,13.1,13.1,45.9,14.62,45.9,13.0,0.0,45.9,0.0,5.56,1729.0,0.1,5.53,3.0,7.7,-0.1,18363.0,71.5,85.74,85.74,85.74,85.74,85.74,85.74,85.74,85.74,85.74,85.74,85.74,85.74,8.2,15.9,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,9.0,38.2,82001.0,65.0,4.38,4.38,4.38,4.38,4.38,4.38,8.1,0.0,82001.0,14.6,226.0,227.0,76847.0,82003.0,5.56,14.56,76847.0,5.56,7.7,76848.0,76848.0,76848.0
55.0,198.0,14.07,14.06,14.06,300.0,14412.0,14.11,14412.0,0.0,38.6,37.8,14.11,4.77,10.1,300.0,10.1,1.0,1.0,1.0,9.2,58.3,58.3,58.3,300.0,301.0,10.1,8.4,57.5,8.8,0.0,8.4,-0.1,10.2,9.7,366.1,366.1,366.1,20170724.0,20170724.0,20170724.0,20170724.0,20170724.0,366.1,366.1,0.0,366.0,149.6,149.6,149.6,12.91,48.7,12.9,12.9,48.5,14.79,48.5,12.9,0.04,48.5,0.0,5.55,1241.0,0.2,5.52,3.0,7.4,-0.1,8859.0,48.6,85.29,85.29,85.29,85.29,85.29,85.29,85.29,85.29,85.29,85.29,85.29,85.29,7.5,16.0,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,7.9,37.8,82002.0,65.0,4.38,4.38,4.38,4.38,4.38,4.38,7.0,-0.1,82002.0,14.75,226.0,226.0,76848.0,82004.0,5.53,14.77,76848.0,5.54,7.3,76849.0,76849.0,76849.0
51.9,101.0,14.14,14.13,14.13,301.0,5121.0,14.18,5121.0,0.0,38.6,37.8,14.16,4.96,8.7,301.0,8.6,0.0,0.0,0.0,8.4,57.5,57.5,57.5,301.0,301.0,8.7,7.5,56.9,8.9,0.0,8.6,-0.1,10.3,9.9,367.1,367.2,367.1,20170724.0,20170724.0,20170724.0,20170724.0,20170724.0,367.1,367.1,0.0,367.0,149.6,149.6,149.6,13.62,46.9,12.9,12.9,46.7,14.74,46.7,12.9,0.01,46.8,0.0,5.57,1495.0,0.1,5.55,3.0,7.4,-0.1,4070.0,46.1,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,7.4,15.9,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,9.0,39.3,82003.0,65.0,4.38,4.38,4.38,4.38,4.38,4.38,8.1,-0.1,82003.0,14.73,226.0,226.0,76849.0,82005.0,5.57,14.74,76849.0,5.56,7.0,76850.0,76850.0,76850.0
51.9,54.0,14.14,14.13,14.13,301.0,5887.0,14.18,5914.0,-0.1,39.5,38.7,14.15,4.98,8.7,301.0,8.6,11.0,11.0,11.0,8.5,54.0,54.1,54.0,301.0,301.0,8.2,8.1,53.4,9.3,-0.1,8.8,-0.1,11.1,10.6,369.1,369.1,369.1,20170724.0,20170724.0,20170724.0,20170724.0,20170724.0,369.1,369.1,-0.1,369.0,149.6,149.6,149.6,13.79,46.3,13.1,13.1,46.1,14.62,46.1,13.1,0.01,46.1,-0.1,5.56,1470.0,0.1,5.53,6.0,7.8,-0.1,18366.0,45.7,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,7.8,15.9,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,8.9,38.2,82010.0,65.0,4.38,4.38,4.38,4.38,4.38,4.38,8.6,0.0,75269.5,14.6,226.0,227.0,76856.0,75330.0,5.56,14.56,76856.0,5.56,7.4,76857.0,76857.0,76857.0
51.9,54.0,14.14,14.13,14.13,301.0,5887.0,14.18,5914.0,-0.1,39.5,38.7,14.15,4.98,8.7,301.0,8.6,11.0,11.0,11.0,8.5,54.0,54.1,54.0,301.0,301.0,8.2,8.1,53.4,9.3,-0.1,8.8,-0.1,11.1,10.6,369.1,369.1,369.1,20170724.0,20170724.0,20170724.0,20170724.0,20170724.0,369.1,369.1,-0.1,369.0,149.6,149.6,149.6,13.79,46.3,13.1,13.1,46.1,14.62,46.1,13.1,0.0,46.1,-0.1,5.56,1470.0,0.1,5.53,6.0,7.8,-0.1,18366.0,0.0,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,7.8,15.9,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,8.9,38.2,82010.0,65.0,4.38,4.38,4.38,4.38,4.38,4.38,8.6,0.0,75269.5,14.6,226.0,227.0,76856.0,75330.0,5.56,14.56,76856.0,5.56,7.4,76857.0,76857.0,76857.0
51.8,54.0,14.14,14.13,14.14,301.0,5889.0,14.18,5916.0,-0.1,39.5,38.7,14.15,4.9,7.8,301.0,7.8,11.0,11.0,11.0,7.5,54.0,54.1,54.1,301.0,301.0,8.1,7.2,54.0,9.6,-0.1,9.0,-0.1,11.5,10.8,369.1,369.2,369.1,20170724.0,20170724.0,20170724.0,20170724.0,20170724.0,369.1,369.1,-0.1,369.0,149.6,149.6,149.6,13.54,46.0,13.1,13.1,46.0,14.62,46.0,13.1,0.03,46.0,-0.1,5.56,1382.0,0.1,5.54,1.0,8.0,-0.1,18368.0,48.7,85.49,85.49,85.49,85.49,85.49,85.49,85.49,85.49,85.49,85.49,85.49,85.49,8.4,15.9,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,8.3,38.1,82016.0,65.0,4.38,4.38,4.38,4.38,4.38,4.38,7.8,0.0,82016.0,14.6,226.0,227.0,76862.0,82018.0,5.56,14.56,76862.0,5.56,7.5,76863.0,76863.0,76863.0
51.3,109.0,14.11,14.08,14.11,301.0,9529.0,14.12,9529.0,0.0,37.9,37.1,14.11,4.66,8.1,301.0,7.7,6.0,6.0,6.0,7.7,54.5,54.6,54.6,301.0,301.0,8.0,7.2,53.9,9.6,0.0,9.2,-0.1,11.4,11.1,365.1,365.1,365.1,20170711.0,20170711.0,20170711.0,20170711.0,20170711.0,365.1,365.1,0.0,365.0,149.7,149.7,149.7,12.79,44.8,12.9,12.9,44.6,14.58,44.6,12.9,0.34,44.6,0.0,5.55,1216.0,0.0,5.53,13.0,7.4,-0.1,9635.0,25.9,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,7.5,15.9,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,8.3,38.3,81140.0,65.0,4.39,4.39,4.39,4.39,4.39,4.39,8.0,0.0,81140.0,14.46,226.0,226.0,71515.0,81142.0,5.55,14.46,71515.0,5.54,7.2,71516.0,71516.0,71516.0
55.1,198.0,14.02,14.01,14.01,300.0,14090.0,14.06,14090.0,0.0,37.8,37.0,14.07,5.0,9.7,301.0,9.7,1.0,1.0,1.0,9.4,58.3,58.4,58.4,300.0,300.0,9.3,8.5,58.3,9.2,0.0,8.9,-0.1,10.7,10.4,366.1,366.1,366.1,20170711.0,20170711.0,20170711.0,20170711.0,20170711.0,366.1,366.1,0.0,366.0,149.7,149.7,149.7,13.87,48.7,12.9,12.9,48.6,14.74,48.7,12.9,0.33,48.7,0.0,5.53,1402.0,0.2,5.51,1.0,7.8,-0.1,2024.0,30.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,8.0,15.9,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15,7.7,37.5,81117.0,65.0,4.39,4.39,4.39,4.39,4.39,4.39,7.0,-0.1,81117.0,14.74,226.0,226.0,71492.0,81119.0,5.53,14.74,71492.0,5.52,7.4,71493.0,71493.0,71493.0
55.9,198.0,14.02,14.01,14.01,300.0,14091.0,14.06,14091.0,0.0,37.8,37.0,14.07,4.9,10.0,300.0,10.0,1.0,1.0,1.0,9.4,58.3,58.3,58.3,300.0,300.0,9.9,8.8,57.6,9.1,0.0,8.8,-0.1,10.4,10.3,366.1,366.2,366.2,20170711.0,20170711.0,20170711.0,20170711.0,20170711.0,366.1,366.1,0.0,366.0,149.7,149.7,149.7,13.63,48.9,12.9,12.9,48.6,14.74,48.6,12.9,0.34,48.7,0.0,5.53,1617.0,0.2,5.51,2.0,7.6,-0.1,2025.0,27.7,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,7.7,15.9,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15,7.8,37.7,81120.0,65.0,4.39,4.39,4.39,4.39,4.39,4.39,7.4,-0.1,81120.0,14.74,226.0,226.0,71495.0,81122.0,5.53,14.74,71495.0,5.53,7.2,71496.0,71496.0,71496.0
56.2,198.0,14.02,14.01,14.01,300.0,14092.0,14.06,14092.0,0.0,37.8,37.0,14.07,4.89,10.0,300.0,9.3,1.0,1.0,1.0,9.4,58.4,58.4,58.4,300.0,300.0,9.7,8.5,57.6,9.0,0.0,8.8,0.0,10.6,10.3,366.1,366.2,366.1,20170711.0,20170711.0,20170711.0,20170711.0,20170711.0,366.1,366.1,0.0,366.0,149.7,149.7,149.7,13.69,48.8,12.9,12.9,48.6,14.74,48.6,12.9,0.38,48.6,0.0,5.53,1612.0,0.2,5.51,3.0,7.4,0.0,2026.0,25.4,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,7.4,15.9,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,7.7,37.7,81123.0,65.0,4.39,4.39,4.39,4.39,4.39,4.39,7.1,-0.1,81123.0,14.74,226.0,226.0,71498.0,81125.0,5.53,14.74,71498.0,5.53,7.2,71499.0,71499.0,71499.0
57.0,198.0,14.02,14.01,14.01,300.0,14093.0,14.06,14093.0,0.0,37.8,37.0,14.07,4.74,9.9,300.0,9.7,1.0,1.0,1.0,9.6,58.3,58.3,58.3,300.0,301.0,9.6,8.8,57.6,9.1,0.0,8.9,-0.1,10.3,10.1,366.1,366.2,366.2,20170711.0,20170711.0,20170711.0,20170711.0,20170711.0,366.1,366.1,0.0,366.0,149.7,149.7,149.7,13.41,48.8,12.9,12.9,48.6,14.74,48.6,12.9,0.36,48.6,0.0,5.53,1602.0,0.2,5.51,4.0,7.8,-0.1,2027.0,25.0,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,7.8,15.9,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,7.9,37.6,81126.0,65.0,4.39,4.39,4.39,4.39,4.39,4.39,7.3,-0.1,81126.0,14.74,226.0,226.0,71501.0,81128.0,5.53,14.74,71501.0,5.53,7.4,71502.0,71502.0,71502.0
54.4,198.0,14.02,14.01,14.01,300.0,14094.0,14.06,14094.0,0.0,37.8,37.0,14.07,4.87,9.9,300.0,9.9,1.0,1.0,1.0,9.5,58.5,58.5,58.4,300.0,300.0,9.6,8.9,57.6,9.1,0.0,8.9,-0.1,10.4,10.2,366.1,366.1,366.1,20170711.0,20170711.0,20170711.0,20170711.0,20170711.0,366.1,366.1,0.0,366.0,149.7,149.7,149.7,13.24,48.8,12.9,12.9,48.6,14.74,48.6,12.9,0.42,48.6,0.0,5.53,1553.0,0.2,5.51,5.0,7.7,-0.1,2028.0,24.1,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,8.0,15.9,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,7.9,37.7,81129.0,65.0,4.39,4.39,4.39,4.39,4.39,4.39,7.3,-0.1,81129.0,14.73,226.0,226.0,71504.0,81131.0,5.53,14.74,71504.0,5.53,7.4,71505.0,71505.0,71505.0
55.6,198.0,14.02,14.01,14.01,300.0,14095.0,14.06,14095.0,0.0,37.8,37.0,14.07,4.9,10.3,300.0,9.7,1.0,1.0,1.0,9.6,58.5,58.5,58.5,301.0,300.0,10.1,9.0,57.7,9.1,0.0,8.9,-0.1,10.2,9.9,366.2,366.2,366.2,20170711.0,20170711.0,20170711.0,20170711.0,20170711.0,366.1,366.1,0.0,366.0,149.7,149.7,149.7,13.77,48.8,12.9,12.9,48.6,14.74,48.6,12.9,0.35,48.6,0.0,5.52,1309.0,0.2,5.51,6.0,7.9,-0.1,2029.0,24.7,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,8.3,15.9,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,7.9,37.7,81132.0,65.0,4.39,4.39,4.39,4.39,4.39,4.39,7.5,-0.1,81132.0,14.73,226.0,226.0,71507.0,81134.0,5.52,14.74,71507.0,5.52,7.4,71508.0,71508.0,71508.0
54.1,198.0,14.02,14.01,14.01,300.0,14096.0,14.07,14096.0,0.0,37.8,37.0,14.07,4.93,10.0,300.0,9.8,1.0,1.0,1.0,9.6,58.4,58.4,58.3,300.0,301.0,10.2,9.0,57.6,9.2,0.0,8.9,-0.1,10.5,10.3,366.1,366.1,366.1,20170711.0,20170711.0,20170711.0,20170711.0,20170711.0,366.1,366.1,0.0,366.0,149.7,149.7,149.7,13.46,48.8,12.9,12.9,48.6,14.74,48.6,12.9,0.37,48.6,0.0,5.53,1451.0,0.2,5.51,7.0,7.7,-0.1,2030.0,24.6,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,8.1,15.9,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,8.1,37.7,81135.0,65.0,4.39,4.39,4.39,4.39,4.39,4.39,7.2,-0.1,81135.0,14.74,226.0,226.0,71510.0,81137.0,5.53,14.74,71510.0,5.53,7.2,71511.0,71511.0,71511.0
55.0,198.0,14.02,14.01,14.01,300.0,14097.0,14.06,14097.0,0.0,37.8,37.0,14.07,4.79,10.1,300.0,10.0,1.0,1.0,1.0,9.6,58.4,58.4,58.4,300.0,300.0,9.9,9.1,57.6,8.7,0.0,8.5,0.0,10.3,9.9,366.1,366.1,366.1,20170711.0,20170711.0,20170711.0,20170711.0,20170711.0,366.1,366.1,0.0,366.0,149.7,149.7,149.7,13.17,48.8,12.9,12.9,48.6,14.74,48.6,12.9,0.31,48.6,0.0,5.52,1304.0,0.2,5.51,8.0,7.2,-0.1,2031.0,25.8,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,7.9,15.9,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,7.8,37.7,81138.0,65.0,4.39,4.39,4.39,4.39,4.39,4.39,7.3,-0.1,81138.0,14.73,226.0,226.0,71513.0,81140.0,5.52,14.74,71513.0,5.53,6.9,71514.0,71514.0,71514.0
50.8,54.0,14.14,14.13,14.13,301.0,5734.0,14.18,5761.0,-0.1,39.5,38.7,14.15,5.01,7.7,301.0,7.7,11.0,11.0,11.0,7.4,54.3,54.3,54.3,301.0,301.0,8.1,7.0,53.6,8.5,-0.1,8.2,-0.1,10.0,9.4,369.2,369.2,369.2,20170714.0,20170714.0,20170714.0,20170714.0,20170714.0,369.1,369.1,0.0,369.0,149.7,149.7,149.7,13.72,46.3,13.1,13.1,46.2,14.79,46.2,13.1,0.26,46.2,-0.1,5.54,1377.0,0.1,5.52,2.0,7.2,-0.1,7300.0,29.9,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33,7.3,16.0,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,8.4,38.3,81321.0,65.0,4.38,4.38,4.38,4.38,4.38,4.38,7.6,-0.1,81321.0,14.76,226.0,226.0,72448.0,81323.0,5.53,14.77,72448.0,5.53,7.0,72449.0,72449.0,72449.0
